7.188,1.648,0.843,0.329,-0.293,0.219,    ,1334.671,91.183,417.755,-179.126,9.088,-89.949
6.080,1.755,0.814,0.339,-0.288,0.076,    ,1334.671,91.183,417.755,-179.127,8.176,-89.949
5.148,1.755,3.099,0.269,-0.227,-0.013,    ,1334.671,91.182,417.755,-179.128,7.226,-89.949
4.511,1.873,3.197,0.294,-0.220,-0.057,    ,1334.671,91.182,417.755,-179.129,6.162,-89.949
4.599,1.510,2.148,0.317,-0.256,-0.013,    ,1334.671,91.182,417.755,-179.129,5.098,-89.949
3.883,1.520,1.481,0.299,-0.273,-0.011,    ,1334.671,91.182,417.755,-179.130,4.053,-89.949
3.079,1.706,1.745,0.327,-0.254,-0.110,    ,1334.671,91.182,417.755,-179.131,2.970,-89.949
2.795,1.706,2.687,0.315,-0.250,-0.162,    ,1334.671,91.181,417.755,-179.132,2.457,-89.949
1.902,1.598,3.030,0.272,-0.213,-0.236,    ,1334.671,91.181,417.755,-179.133,0.975,-89.949
1.344,2.020,2.393,0.304,-0.237,-0.259,    ,1334.671,91.181,417.755,-179.134,-0.070,-89.949
0.804,1.863,1.745,0.310,-0.247,-0.335,    ,1334.671,91.181,417.755,-179.135,-0.944,-89.949
0.059,1.530,1.755,0.298,-0.216,-0.377,    ,1334.671,91.181,417.755,-179.136,-2.008,-89.949
-0.824,2.069,2.059,0.351,-0.239,-0.424,    ,1334.671,91.180,417.755,-179.136,-2.521,-89.949
-1.442,1.834,3.628,0.287,-0.213,-0.495,    ,1334.671,91.180,417.755,-179.137,-3.604,-89.949
-1.589,1.834,2.501,0.312,-0.252,-0.466,    ,1334.671,91.180,417.755,-179.138,-4.668,-89.949
-2.511,1.952,1.510,0.361,-0.228,-0.610,    ,1334.671,91.180,417.755,-179.139,-5.751,-89.949
-3.589,2.177,1.363,0.379,-0.227,-0.702,    ,1334.671,91.180,417.755,-179.140,-6.777,-89.949
-3.717,1.520,2.138,0.366,-0.251,-0.715,    ,1334.671,91.179,417.755,-179.141,-7.841,-89.949
-4.462,1.991,2.971,0.324,-0.189,-0.759,    ,1334.671,91.179,417.755,-179.142,-8.905,-89.949
-5.462,2.197,2.373,0.380,-0.205,-0.872,    ,1334.671,91.179,417.755,-179.143,-9.950,-89.949
-5.649,2.236,0.794,0.466,-0.249,-0.794,    ,1334.672,91.179,417.755,-179.144,-10.824,-89.948
-6.404,2.530,1.206,0.473,-0.273,-0.909,    ,1334.672,91.179,417.755,-179.144,-11.774,-89.948
-6.933,2.344,1.432,0.457,-0.277,-0.926,    ,1334.672,91.178,417.755,-179.145,-12.762,-89.948
-7.296,2.050,2.010,0.471,-0.278,-0.957,    ,1334.672,91.178,417.755,-179.146,-13.807,-89.948
-8.571,2.393,1.922,0.479,-0.239,-1.166,    ,1334.672,91.178,417.755,-179.147,-14.871,-89.948
-9.581,2.422,1.510,0.473,-0.209,-1.282,    ,1334.672,91.178,417.755,-179.148,-15.840,-89.947
-9.365,2.148,0.314,0.524,-0.286,-1.143,    ,1334.672,91.178,417.755,-179.149,-16.771,-89.947
-9.660,2.285,-0.373,0.497,-0.312,-1.066,    ,1334.672,91.177,417.755,-179.150,-17.721,-89.947
-10.572,2.589,0.677,0.570,-0.279,-1.207,    ,1334.672,91.177,417.755,-179.151,-18.690,-89.946
-11.582,2.403,0.549,0.524,-0.272,-1.361,    ,1334.672,91.177,417.755,-179.152,-19.659,-89.946
-11.886,2.579,0.177,0.554,-0.283,-1.273,    ,1334.672,91.177,417.755,-179.153,-20.628,-89.946
-12.533,3.089,-0.755,0.679,-0.326,-1.418,    ,1334.672,91.177,417.755,-179.154,-21.673,-89.945
-13.308,3.069,-1.618,0.634,-0.297,-1.403,    ,1334.672,91.176,417.755,-179.155,-22.756,-89.945
-13.494,2.324,-0.961,0.619,-0.321,-1.447,    ,1334.672,91.176,417.755,-179.156,-23.288,-89.945
-13.710,2.707,-0.892,0.687,-0.340,-1.382,    ,1334.672,91.176,417.755,-179.157,-24.352,-89.944
-14.308,3.030,-1.020,0.739,-0.312,-1.483,    ,1334.672,91.176,417.756,-179.158,-25.416,-89.944
-15.612,2.658,-1.079,0.716,-0.321,-1.675,    ,1334.672,91.176,417.756,-179.159,-26.480,-89.943
-15.671,3.148,-1.697,0.777,-0.360,-1.504,    ,1334.672,91.175,417.756,-179.160,-27.544,-89.943
-16.348,2.354,-2.530,0.707,-0.386,-1.774,    ,1334.672,91.175,417.756,-179.161,-28.608,-89.942
-16.966,2.677,-2.540,0.784,-0.403,-1.737,    ,1334.672,91.175,417.756,-179.163,-29.558,-89.942
-18.456,3.315,-1.932,0.819,-0.336,-1.905,    ,1334.672,91.175,417.756,-179.164,-30.622,-89.941
-18.074,2.530,-1.785,0.761,-0.371,-1.791,    ,1334.672,91.175,417.756,-179.165,-31.496,-89.940
-18.231,2.883,-2.687,0.878,-0.442,-1.905,    ,1334.672,91.175,417.756,-179.166,-32.465,-89.940
-18.878,3.030,-3.736,0.922,-0.464,-1.960,    ,1334.672,91.174,417.756,-179.167,-33.529,-89.939
-19.113,2.716,-4.550,0.921,-0.471,-1.861,    ,1334.672,91.174,417.756,-179.169,-34.593,-89.938
-20.104,2.638,-5.011,0.923,-0.492,-2.035,    ,1334.672,91.174,417.757,-179.170,-35.695,-89.937
-20.437,2.873,-5.462,0.996,-0.449,-1.922,    ,1334.672,91.174,417.757,-179.171,-36.227,-89.937
-21.300,2.756,-3.815,0.940,-0.420,-2.072,    ,1334.672,91.174,417.757,-179.172,-37.291,-89.936
-21.202,3.089,-4.903,1.037,-0.442,-1.990,    ,1334.673,91.173,417.757,-179.174,-38.355,-89.935
-21.457,3.177,-5.560,1.083,-0.524,-2.069,    ,1334.673,91.173,417.757,-179.175,-39.400,-89.934
-22.467,3.550,-7.022,1.148,-0.543,-2.170,    ,1334.673,91.173,417.757,-179.177,-40.464,-89.933
-22.349,3.315,-7.384,1.135,-0.594,-2.201,    ,1334.673,91.173,417.757,-179.179,-41.452,-89.932
-23.771,3.432,-7.433,1.227,-0.574,-2.212,    ,1334.673,91.173,417.757,-179.180,-42.497,-89.931
-24.193,3.589,-8.345,1.285,-0.634,-2.324,    ,1334.673,91.173,417.758,-179.182,-43.580,-89.930
-25.017,2.873,-7.551,1.203,-0.596,-2.374,    ,1334.673,91.173,417.758,-179.184,-44.568,-89.929
-25.370,3.491,-7.345,1.169,-0.510,-2.404,    ,1334.673,91.172,417.758,-179.186,-45.632,-89.927
-25.183,4.050,-8.855,1.471,-0.704,-2.426,    ,1334.673,91.172,417.758,-179.188,-46.696,-89.926
-26.066,3.060,-8.188,1.246,-0.537,-2.415,    ,1334.673,91.172,417.758,-179.189,-47.152,-89.925
-26.262,2.736,-8.453,1.301,-0.599,-2.385,    ,1334.673,91.172,417.758,-179.191,-48.178,-89.924
-27.066,3.413,-11.091,1.458,-0.677,-2.528,    ,1334.673,91.172,417.758,-179.193,-49.223,-89.922
-27.066,2.962,-10.503,1.430,-0.673,-2.432,    ,1334.673,91.172,417.759,-179.195,-50.192,-89.921
-27.694,3.913,-12.111,1.596,-0.738,-2.559,    ,1334.673,91.172,417.759,-179.197,-51.275,-89.919
-28.273,3.324,-10.964,1.569,-0.668,-2.614,    ,1334.673,91.171,417.759,-179.199,-52.244,-89.917
-27.959,3.776,-11.572,1.625,-0.749,-2.620,    ,1334.673,91.171,417.759,-179.202,-53.308,-89.915
-28.175,3.099,-11.415,1.558,-0.749,-2.576,    ,1334.673,91.171,417.759,-179.205,-54.372,-89.913
-28.910,3.844,-13.710,1.697,-0.828,-2.702,    ,1334.673,91.171,417.759,-179.208,-55.455,-89.910
-29.008,3.825,-14.023,1.743,-0.855,-2.681,    ,1334.673,91.171,417.760,-179.210,-56.481,-89.908
-29.577,3.589,-14.063,1.750,-0.789,-2.738,    ,1334.673,91.171,417.760,-179.212,-56.994,-89.907
-30.273,3.717,-14.906,1.783,-0.822,-2.741,    ,1334.673,91.171,417.760,-179.215,-58.058,-89.904
-30.401,3.403,-15.906,1.858,-0.864,-2.748,    ,1334.673,91.171,417.760,-179.219,-59.084,-89.901
-30.989,4.227,-15.671,1.912,-0.916,-2.841,    ,1334.674,91.171,417.760,-179.222,-60.167,-89.898
-31.185,3.628,-15.789,1.907,-0.885,-2.813,    ,1334.674,91.170,417.760,-179.226,-61.136,-89.895
-30.930,3.246,-16.573,1.959,-0.961,-2.713,    ,1334.674,91.170,417.761,-179.230,-62.105,-89.891
-31.803,4.099,-16.299,1.995,-0.889,-2.934,    ,1334.674,91.170,417.761,-179.234,-63.169,-89.887
-31.273,3.383,-17.505,2.073,-0.981,-2.759,    ,1334.674,91.170,417.761,-179.239,-64.252,-89.883
-32.009,3.736,-18.623,2.112,-0.988,-2.862,    ,1334.674,91.170,417.761,-179.244,-65.335,-89.878
-32.489,4.109,-20.231,2.200,-1.065,-2.954,    ,1334.674,91.170,417.761,-179.250,-66.304,-89.873
-32.401,3.119,-20.359,2.212,-1.108,-2.728,    ,1334.674,91.170,417.762,-179.256,-67.387,-89.867
-33.774,3.913,-20.604,2.157,-1.027,-2.877,    ,1334.674,91.170,417.762,-179.262,-68.356,-89.862
-33.490,4.727,-21.535,2.351,-1.087,-3.135,    ,1334.674,91.170,417.762,-179.269,-69.420,-89.855
-33.019,4.776,-22.134,2.404,-1.134,-2.841,    ,1334.674,91.170,417.762,-179.276,-70.294,-89.849
-34.127,4.168,-21.594,2.376,-1.121,-3.154,    ,1334.674,91.170,417.763,-179.283,-71.168,-89.842
-34.157,4.080,-22.202,2.381,-1.192,-3.177,    ,1334.674,91.170,417.763,-179.293,-72.232,-89.833
-34.019,4.325,-23.271,2.571,-1.168,-2.834,    ,1334.674,91.169,417.763,-179.303,-73.296,-89.823
-34.637,3.903,-22.957,2.499,-1.198,-3.037,    ,1334.674,91.169,417.763,-179.315,-74.284,-89.812
-33.921,3.903,-23.497,2.537,-1.180,-2.922,    ,1334.674,91.169,417.763,-179.322,-74.835,-89.805
-34.510,4.766,-24.487,2.616,-1.207,-3.043,    ,1334.674,91.169,417.763,-179.336,-75.899,-89.791
-34.667,4.344,-26.027,2.653,-1.350,-3.146,    ,1334.675,91.169,417.764,-179.354,-77.001,-89.773
-34.343,4.099,-26.860,2.773,-1.332,-3.035,    ,1334.674,91.169,417.764,-179.375,-78.065,-89.753
-33.529,4.570,-27.625,2.885,-1.429,-2.997,    ,1334.675,91.169,417.764,-179.400,-79.167,-89.729
-35.098,4.433,-28.586,2.828,-1.401,-3.044,    ,1334.675,91.169,417.764,-179.427,-80.136,-89.702
-36.138,4.158,-27.606,2.686,-1.293,-3.173,    ,1334.675,91.169,417.765,-179.463,-81.200,-89.667
-35.510,3.560,-27.527,2.715,-1.323,-3.161,    ,1334.675,91.169,417.765,-179.509,-82.264,-89.621
-35.520,3.972,-29.224,2.822,-1.425,-3.117,    ,1334.675,91.169,417.765,-179.563,-83.233,-89.567
-35.510,4.629,-29.802,3.018,-1.437,-3.211,    ,1334.675,91.169,417.765,-179.646,-84.316,-89.485
-36.020,4.403,-29.959,3.008,-1.495,-3.170,    ,1334.675,91.169,417.765,-179.689,-84.753,-89.442
-36.334,3.923,-30.616,3.007,-1.456,-3.175,    ,1334.675,91.169,417.766,-179.831,-85.816,-89.300
-36.196,4.129,-30.557,3.019,-1.475,-3.036,    ,1334.675,91.169,417.766,179.925,-86.899,-89.057
-35.902,4.766,-32.087,3.193,-1.522,-3.217,    ,1334.675,91.169,417.766,179.431,-87.963,-88.564
-35.677,4.276,-33.205,3.254,-1.628,-3.055,    ,1334.675,91.169,417.766,178.177,-88.913,-87.310
-35.961,3.932,-32.931,3.227,-1.578,-3.221,    ,1334.675,91.169,417.767,157.329,-89.872,-66.462
-36.608,4.099,-32.774,3.271,-1.562,-3.204,    ,1334.675,91.169,417.767,4.296,-89.147,86.570
-35.412,4.815,-34.108,3.337,-1.634,-3.025,    ,1334.676,91.169,417.767,2.408,-88.102,88.458
-36.255,3.746,-34.235,3.337,-1.604,-3.176,    ,1334.676,91.169,417.767,1.848,-87.020,89.018
-35.716,3.893,-34.588,3.310,-1.618,-3.095,    ,1334.676,91.169,417.767,1.582,-85.918,89.283
-35.559,5.325,-35.902,3.482,-1.713,-3.120,    ,1334.676,91.169,417.768,1.500,-85.386,89.365
-35.510,3.972,-36.677,3.483,-1.722,-3.113,    ,1334.676,91.169,417.768,1.381,-84.322,89.484
-36.275,4.590,-36.647,3.518,-1.716,-3.142,    ,1334.676,91.169,417.768,1.299,-83.258,89.565
-36.138,4.717,-37.334,3.518,-1.715,-3.103,    ,1334.676,91.169,417.768,1.239,-82.175,89.625
-36.088,4.423,-38.020,3.595,-1.762,-3.169,    ,1334.676,91.173,417.768,1.197,-81.249,89.666
-35.726,4.060,-39.099,3.631,-1.824,-3.085,    ,1334.676,91.180,417.768,1.179,-80.817,89.685
-36.598,4.305,-38.570,3.583,-1.801,-3.188,    ,1334.676,91.179,417.768,1.181,-80.865,89.683
-35.647,4.629,-38.824,3.608,-1.773,-3.042,    ,1334.676,91.171,417.768,1.207,-81.469,89.656
-35.186,4.825,-38.638,3.606,-1.799,-3.037,    ,1334.676,91.169,417.768,1.230,-82.004,89.633
-35.726,4.158,-38.079,3.489,-1.729,-3.057,    ,1334.676,91.169,417.768,1.288,-83.087,89.576
-35.353,4.570,-36.716,3.450,-1.695,-3.086,    ,1334.676,91.169,417.768,1.365,-84.151,89.499
-35.814,4.315,-35.588,3.326,-1.630,-3.130,    ,1334.676,91.169,417.768,1.465,-85.120,89.400
-34.863,4.197,-36.471,3.317,-1.676,-2.950,    ,1334.676,91.169,417.767,1.629,-86.165,89.236
-35.696,4.050,-35.137,3.238,-1.584,-3.112,    ,1334.676,91.169,417.767,1.929,-87.248,88.937
-35.588,3.648,-34.667,3.213,-1.575,-3.008,    ,1334.675,91.169,417.767,2.639,-88.349,88.227
-36.088,4.158,-34.010,3.214,-1.559,-3.150,    ,1334.675,91.169,417.767,5.846,-89.412,85.020
-35.490,3.952,-32.637,3.062,-1.481,-3.031,    ,1334.675,91.169,417.767,44.343,-89.926,46.523
-36.412,3.530,-32.490,3.013,-1.418,-3.174,    ,1334.675,91.169,417.766,177.974,-88.989,-87.107
-35.265,3.275,-32.097,2.916,-1.472,-2.912,    ,1334.675,91.169,417.766,179.471,-87.906,-88.603
-35.647,3.893,-31.371,2.969,-1.401,-3.017,    ,1334.675,91.169,417.766,179.941,-86.842,-89.073
-35.569,3.923,-31.646,2.978,-1.416,-3.076,    ,1334.675,91.169,417.766,-179.828,-85.797,-89.304
-35.520,3.236,-30.675,2.785,-1.336,-2.962,    ,1334.675,91.169,417.765,-179.687,-84.734,-89.444
-34.912,3.481,-30.940,2.764,-1.384,-2.909,    ,1334.675,91.169,417.765,-179.608,-83.860,-89.523
-35.500,3.766,-30.979,2.867,-1.389,-2.991,    ,1334.675,91.169,417.765,-179.541,-82.872,-89.589
-35.167,3.001,-29.587,2.588,-1.224,-2.872,    ,1334.675,91.169,417.765,-179.488,-81.827,-89.641
-34.863,3.138,-29.302,2.649,-1.233,-2.797,    ,1334.675,91.169,417.764,-179.446,-80.744,-89.683
-34.961,2.942,-28.881,2.663,-1.274,-2.838,    ,1334.675,91.169,417.764,-179.413,-79.680,-89.715
-34.431,4.060,-27.910,2.602,-1.204,-2.890,    ,1334.675,91.169,417.764,-179.399,-79.129,-89.730
-35.206,2.864,-26.419,2.404,-1.166,-2.978,    ,1334.675,91.169,417.764,-179.374,-78.046,-89.754
-34.470,2.765,-25.576,2.355,-1.139,-2.887,    ,1334.674,91.169,417.764,-179.353,-76.944,-89.774
-34.392,3.148,-24.732,2.340,-1.110,-2.967,    ,1334.674,91.170,417.763,-179.336,-75.880,-89.791
-34.333,2.726,-23.762,2.270,-1.089,-2.796,    ,1334.674,91.170,417.763,-179.322,-74.892,-89.804
-34.755,3.275,-22.751,2.191,-0.963,-2.872,    ,1334.674,91.170,417.763,-179.309,-73.809,-89.817
-33.450,2.648,-23.487,2.241,-1.052,-2.619,    ,1334.674,91.170,417.763,-179.298,-72.745,-89.828
-33.666,2.354,-22.124,2.078,-0.943,-2.649,    ,1334.674,91.170,417.763,-179.292,-72.213,-89.833
-33.450,2.001,-22.114,2.046,-0.942,-2.819,    ,1334.674,91.170,417.762,-179.279,-70.712,-89.846
-33.401,3.717,-22.977,2.162,-1.014,-2.826,    ,1334.674,91.170,417.762,-179.275,-70.180,-89.850
-33.343,3.128,-21.869,1.974,-0.862,-2.771,    ,1334.674,91.170,417.762,-179.267,-69.116,-89.857
-32.950,2.403,-21.192,1.939,-0.855,-2.766,    ,1334.674,91.170,417.762,-179.260,-68.052,-89.864
-32.872,2.726,-20.516,1.875,-0.890,-2.807,    ,1334.674,91.170,417.762,-179.254,-67.083,-89.869
-32.529,2.403,-19.466,1.748,-0.834,-2.667,    ,1334.674,91.170,417.761,-179.248,-66.019,-89.875
-32.588,2.854,-18.358,1.750,-0.801,-2.724,    ,1334.674,91.170,417.761,-179.242,-64.936,-89.880
-32.725,2.618,-18.868,1.784,-0.797,-2.677,    ,1334.674,91.170,417.761,-179.237,-63.872,-89.884
-32.176,2.736,-17.779,1.707,-0.761,-2.735,    ,1334.674,91.170,417.761,-179.233,-62.808,-89.889
-31.558,2.285,-16.563,1.610,-0.735,-2.579,    ,1334.674,91.171,417.761,-179.228,-61.744,-89.892
-31.352,2.775,-16.299,1.575,-0.692,-2.536,    ,1334.674,91.171,417.760,-179.227,-61.307,-89.894
-30.862,2.403,-16.720,1.553,-0.723,-2.484,    ,1334.674,91.171,417.760,-179.223,-60.243,-89.897
-29.950,2.177,-15.710,1.462,-0.699,-2.389,    ,1334.673,91.171,417.760,-179.219,-59.160,-89.901
-29.812,2.373,-16.563,1.526,-0.678,-2.393,    ,1334.673,91.171,417.760,-179.216,-58.267,-89.903
-29.842,2.667,-15.848,1.472,-0.678,-2.456,    ,1334.673,91.171,417.760,-179.213,-57.184,-89.906
-29.037,1.942,-14.671,1.373,-0.682,-2.319,    ,1334.673,91.171,417.759,-179.209,-56.120,-89.909
-29.194,2.197,-14.200,1.292,-0.625,-2.350,    ,1334.673,91.171,417.759,-179.206,-55.018,-89.911
-28.753,1.746,-12.641,1.292,-0.533,-2.253,    ,1334.673,91.171,417.759,-179.203,-53.916,-89.914
-28.116,2.599,-12.396,1.273,-0.525,-2.296,    ,1334.673,91.171,417.759,-179.201,-52.852,-89.916
-27.429,1.226,-11.690,1.104,-0.459,-2.143,    ,1334.673,91.171,417.759,-179.199,-51.902,-89.918
-27.410,1.657,-11.827,1.141,-0.530,-2.183,    ,1334.673,91.172,417.759,-179.196,-50.933,-89.919
-27.704,2.658,-12.817,1.203,-0.542,-2.302,    ,1334.673,91.172,417.758,-179.194,-49.964,-89.921
-26.537,1.991,-12.062,1.169,-0.474,-2.070,    ,1334.673,91.172,417.758,-179.193,-49.413,-89.922
-26.066,2.658,-11.523,1.180,-0.530,-2.117,    ,1334.673,91.172,417.758,-179.191,-48.368,-89.923
-26.723,2.971,-10.621,1.020,-0.416,-2.188,    ,1334.673,91.172,417.758,-179.189,-47.304,-89.925
-25.115,1.608,-8.610,0.955,-0.383,-2.016,    ,1334.673,91.172,417.758,-179.187,-46.221,-89.926
-25.468,1.285,-7.649,0.873,-0.401,-2.031,    ,1334.673,91.172,417.758,-179.185,-45.252,-89.928
-25.311,0.961,-7.208,0.749,-0.250,-2.051,    ,1334.673,91.173,417.758,-179.183,-44.188,-89.929
-24.213,1.138,-7.983,0.779,-0.279,-1.966,    ,1334.673,91.173,417.757,-179.182,-43.238,-89.930
-23.771,1.893,-9.179,0.872,-0.356,-1.840,    ,1334.672,91.173,417.757,-179.180,-42.364,-89.931
-22.908,1.255,-8.247,0.743,-0.300,-1.791,    ,1334.673,91.173,417.757,-179.179,-41.414,-89.932
-22.899,1.304,-6.335,0.686,-0.239,-1.768,    ,1334.672,91.173,417.757,-179.177,-40.350,-89.933
-22.506,1.412,-5.835,0.704,-0.163,-1.648,    ,1334.673,91.173,417.757,-179.175,-39.286,-89.934
-22.075,1.520,-4.923,0.635,-0.267,-1.914,    ,1334.672,91.174,417.757,-179.174,-38.450,-89.935
-21.555,1.736,-5.286,0.640,-0.184,-1.612,    ,1334.672,91.174,417.757,-179.173,-37.386,-89.936
-20.574,1.314,-5.992,0.618,-0.163,-1.593,    ,1334.672,91.174,417.756,-179.171,-36.322,-89.937
-19.721,0.579,-5.708,0.498,-0.225,-1.648,    ,1334.672,91.174,417.756,-179.170,-35.258,-89.938
-19.760,1.569,-4.943,0.591,-0.115,-1.474,    ,1334.672,91.174,417.756,-179.168,-34.289,-89.939
-19.250,1.285,-4.217,0.571,-0.153,-1.459,    ,1334.672,91.174,417.756,-179.167,-33.434,-89.939
-19.388,1.079,-2.716,0.430,-0.101,-1.545,    ,1334.672,91.175,417.756,-179.166,-32.370,-89.940
-17.603,1.334,-2.932,0.470,-0.069,-1.265,    ,1334.672,91.175,417.756,-179.165,-31.420,-89.940
-17.838,1.402,-3.050,0.431,-0.072,-1.358,    ,1334.672,91.175,417.756,-179.164,-30.356,-89.941
-17.181,0.834,-3.717,0.347,-0.081,-1.270,    ,1334.672,91.175,417.756,-179.162,-29.292,-89.942
-16.622,1.598,-3.560,0.438,-0.079,-1.214,    ,1334.672,91.175,417.756,-179.161,-28.266,-89.942
-16.299,1.030,-1.922,0.310,-0.030,-1.321,    ,1334.672,91.176,417.756,-179.160,-27.202,-89.943
-15.730,1.275,-2.050,0.419,-0.064,-1.139,    ,1334.672,91.176,417.756,-179.159,-26.100,-89.943
-15.710,1.206,-1.040,0.307,-0.002,-1.195,    ,1334.672,91.176,417.755,-179.158,-25.587,-89.944
-14.239,0.481,-1.706,0.234,-0.059,-1.128,    ,1334.672,91.176,417.755,-179.157,-24.105,-89.944
-13.533,0.716,-1.657,0.200,-0.035,-1.056,    ,1334.672,91.176,417.755,-179.156,-23.155,-89.945
-12.994,0.579,-2.216,0.261,-0.038,-0.920,    ,1334.672,91.177,417.755,-179.155,-22.300,-89.945
-12.729,1.432,-0.667,0.193,0.009,-1.089,    ,1334.672,91.177,417.755,-179.154,-21.350,-89.946
-12.170,0.667,0.579,0.137,0.031,-0.894,    ,1334.672,91.177,417.755,-179.153,-20.267,-89.946
-11.082,0.412,0.304,0.052,0.059,-0.667,    ,1334.672,91.177,417.755,-179.152,-19.412,-89.946
-11.229,1.147,-0.245,0.148,0.067,-0.932,    ,1334.672,91.177,417.755,-179.151,-18.386,-89.947
-9.983,0.481,-0.530,0.091,0.000,-0.710,    ,1334.672,91.177,417.755,-179.150,-17.322,-89.947
-9.689,0.706,-0.569,0.133,0.028,-0.681,    ,1334.672,91.178,417.755,-179.149,-16.258,-89.947
-8.787,0.353,-0.157,0.041,0.034,-0.533,    ,1334.672,91.178,417.755,-179.148,-15.213,-89.947
-8.375,1.069,1.844,0.024,0.070,-0.681,    ,1334.672,91.178,417.755,-179.147,-14.244,-89.948
-8.257,1.157,1.559,-0.011,0.107,-0.650,    ,1334.672,91.178,417.755,-179.146,-13.218,-89.948
-7.012,0.451,0.343,0.059,0.046,-0.535,    ,1334.671,91.178,417.755,-179.145,-12.667,-89.948
-6.825,0.598,0.441,-0.005,0.059,-0.533,    ,1334.672,91.179,417.755,-179.144,-11.622,-89.948
-6.423,0.579,0.922,-0.010,0.082,-0.470,    ,1334.672,91.179,417.755,-179.143,-10.577,-89.948
-5.423,0.647,1.618,-0.050,0.102,-0.398,    ,1334.671,91.179,417.755,-179.142,-9.608,-89.949
-5.168,0.412,2.707,-0.085,0.127,-0.397,    ,1334.671,91.179,417.755,-179.142,-8.563,-89.949
-3.972,-0.167,1.451,-0.084,0.081,-0.145,    ,1334.671,91.179,417.755,-179.141,-7.518,-89.949
-3.344,0.422,0.598,-0.032,0.054,-0.214,    ,1334.671,91.180,417.755,-179.140,-6.473,-89.949
-2.795,0.932,-0.157,-0.002,0.013,-0.221,    ,1334.673,91.180,417.760,-179.138,-5.681,-89.949
-3.413,0.304,1.324,-0.078,0.088,-0.217,    ,1334.676,91.180,417.768,-179.137,-5.304,-89.949
-2.844,0.657,1.118,-0.054,0.071,-0.169,    ,1334.676,91.180,417.768,-179.137,-5.304,-89.949
-2.962,0.559,0.235,-0.057,0.078,-0.151,    ,1334.676,91.180,417.768,-179.137,-5.304,-89.949
-2.824,0.333,0.873,-0.067,0.068,-0.162,    ,1334.676,91.180,417.768,-179.137,-5.304,-89.949
-2.765,0.579,1.079,-0.048,0.070,-0.171,    ,1334.676,91.180,417.768,-179.137,-5.304,-89.949
-2.765,0.333,1.167,-0.058,0.079,-0.170,    ,1334.676,91.180,417.768,-179.137,-5.304,-89.949
-2.873,0.353,1.226,-0.068,0.070,-0.175,    ,1334.676,91.180,417.768,-179.137,-5.304,-89.949
-2.952,0.392,1.255,-0.059,0.079,-0.187,    ,1334.676,91.180,417.768,-179.137,-5.304,-89.949
-2.844,0.382,1.285,-0.054,0.072,-0.192,    ,1334.676,91.180,417.768,-179.137,-5.304,-89.949
-2.834,0.363,0.922,-0.049,0.069,-0.170,    ,1334.676,91.180,417.768,-179.137,-5.304,-89.949
-2.795,0.412,1.010,-0.051,0.065,-0.181,    ,1334.676,91.180,417.768,-179.137,-5.304,-89.949
-2.932,0.530,1.873,-0.051,0.088,-0.228,    ,1334.677,91.180,417.767,-179.178,-5.304,-89.946
-2.815,0.716,1.226,-0.039,0.048,-0.257,    ,1334.680,91.179,417.762,-179.693,-5.304,-89.898
-2.050,-0.137,1.500,-0.055,0.002,-0.008,    ,1334.679,91.179,417.764,179.582,-5.302,-89.831
-2.785,-0.392,1.608,-0.026,0.046,-0.173,    ,1334.676,91.180,417.768,179.290,-5.301,-89.804
-3.030,-0.451,1.579,-0.028,0.060,-0.158,    ,1334.676,91.180,417.768,179.279,-5.301,-89.803
-2.677,-0.422,1.442,-0.034,0.044,-0.149,    ,1334.676,91.180,417.768,179.279,-5.301,-89.803
-2.177,-0.118,0.834,-0.068,0.061,-0.056,    ,1334.680,91.179,417.763,179.819,-5.303,-89.853
-2.167,0.304,0.441,-0.109,0.084,-0.090,    ,1334.682,91.178,417.761,-179.318,-5.304,-89.933
-2.834,0.510,-0.765,0.155,-0.028,-0.119,    ,1334.682,91.178,417.761,-178.250,-5.305,-90.032
-1.736,3.109,0.422,0.063,0.043,-0.162,    ,1334.682,91.178,417.761,-177.353,-5.304,-90.115
-3.432,2.412,1.952,-0.123,0.152,-0.346,    ,1334.682,91.178,417.761,-176.304,-5.301,-90.212
-2.864,2.560,0.304,0.004,0.092,-0.244,    ,1334.682,91.178,417.761,-175.750,-5.298,-90.263
-3.217,3.727,1.138,0.077,0.092,-0.365,    ,1334.682,91.178,417.761,-174.682,-5.293,-90.361
-1.687,4.874,1.540,-0.057,0.126,-0.117,    ,1334.683,91.177,417.761,-173.632,-5.285,-90.458
-4.305,3.491,1.059,0.079,0.097,-0.556,    ,1334.683,91.177,417.761,-172.640,-5.276,-90.550
-3.962,3.991,2.226,-0.052,0.110,-0.631,    ,1334.683,91.177,417.761,-171.572,-5.265,-90.648
-2.501,4.805,1.059,0.018,0.054,-0.229,    ,1334.683,91.177,417.761,-170.484,-5.252,-90.747
-3.472,5.943,1.373,0.038,0.177,-0.452,    ,1334.683,91.177,417.761,-169.416,-5.237,-90.845
-3.060,7.051,1.402,-0.038,0.121,-0.577,    ,1334.683,91.177,417.761,-168.424,-5.222,-90.935
-2.971,6.110,2.030,-0.032,0.133,-0.458,    ,1334.684,91.176,417.761,-167.355,-5.204,-91.033
-2.795,8.120,0.510,0.025,0.090,-0.517,    ,1334.684,91.176,417.761,-166.383,-5.186,-91.121
-3.834,8.277,0.265,0.050,0.129,-0.461,    ,1334.684,91.176,417.761,-165.849,-5.175,-91.169
