4.364,-28.684,-0.843,8.894,0.723,0.465,    ,-1215.121,750.660,-41.269,125.468,2.632,-35.665
-4.266,-1.040,-0.902,4.064,-0.903,0.056,    ,-1214.382,751.634,-40.584,125.468,2.632,-35.665
-0.951,-6.227,-3.295,4.378,-0.436,0.186,    ,-1211.682,755.202,-38.128,125.468,2.631,-35.665
-2.197,-5.815,-1.952,3.705,0.114,0.117,    ,-1206.551,761.981,-33.460,125.468,2.631,-35.665
-1.383,-5.099,-1.795,4.870,-0.594,0.265,    ,-1202.939,766.753,-30.174,125.468,2.631,-35.665
-4.972,-1.049,-0.029,5.795,-0.644,-0.106,    ,-1195.475,776.614,-23.385,125.468,2.630,-35.664
1.206,-12.631,-1.069,6.237,-0.447,0.256,    ,-1188.266,786.139,-16.826,125.468,2.630,-35.664
1.471,-11.052,-7.345,4.549,-0.462,0.367,    ,-1185.218,790.166,-14.054,125.468,2.630,-35.663
-1.432,-5.864,-5.050,3.907,-0.113,0.196,    ,-1181.264,795.390,-10.458,125.468,2.629,-35.663
3.530,-2.285,-6.139,3.934,-0.025,0.355,    ,-1179.135,798.197,-8.463,125.468,2.629,-35.663
-2.305,-7.943,-1.471,4.016,-0.234,0.200,    ,-1177.278,800.622,-6.402,125.468,2.629,-35.663
-2.295,-3.197,1.226,3.578,-0.459,0.148,    ,-1169.764,810.402,2.321,125.468,2.628,-35.663
-2.197,-6.629,-1.922,3.456,0.009,-0.017,    ,-1160.741,822.140,12.855,125.468,2.628,-35.662
0.000,-6.963,-3.619,2.104,0.121,0.153,    ,-1156.100,828.177,18.273,125.468,2.628,-35.662
0.598,-3.599,-3.756,1.737,0.056,0.145,    ,-1146.981,840.040,28.920,125.467,2.627,-35.661
-0.304,-2.952,-4.374,1.738,0.154,0.064,    ,-1140.748,848.149,36.198,125.467,2.627,-35.661
-0.412,-1.863,-5.609,1.427,0.334,0.061,    ,-1140.291,848.792,36.115,125.467,2.627,-35.661
0.078,-1.079,-4.393,1.598,0.215,0.199,    ,-1141.719,847.107,32.314,125.468,2.627,-35.661
-0.569,-3.089,-3.668,1.106,-0.092,0.151,    ,-1147.143,840.700,17.865,125.468,2.629,-35.660
0.265,-3.913,-5.413,1.048,0.031,0.174,    ,-1153.127,833.633,1.925,125.469,2.630,-35.660
-0.549,-1.628,-6.620,0.693,-0.021,0.158,    ,-1156.077,830.150,-5.932,125.470,2.631,-35.660
1.461,-1.334,-5.570,0.209,0.164,0.122,    ,-1162.061,823.082,-21.872,125.471,2.633,-35.659
-0.020,-0.579,-4.423,-0.095,-0.035,0.077,    ,-1167.876,816.215,-37.362,125.472,2.635,-35.659
0.804,-1.275,-5.982,-0.132,-0.086,0.181,    ,-1170.826,812.731,-45.219,125.473,2.636,-35.658
1.157,-1.020,-6.620,-0.170,0.009,0.281,    ,-1176.810,805.664,-61.159,125.474,2.638,-35.658
0.392,0.255,-5.590,-0.248,-0.025,0.214,    ,-1182.710,798.696,-76.874,125.475,2.639,-35.658
0.726,-0.382,-4.825,-0.278,0.025,0.174,    ,-1185.659,795.212,-84.731,125.475,2.640,-35.657
1.304,-1.657,-5.227,-0.122,-0.037,0.181,    ,-1191.644,788.145,-100.670,125.476,2.642,-35.657
0.775,-0.078,-5.305,-0.270,-0.017,0.190,    ,-1197.543,781.178,-116.385,125.477,2.644,-35.656
0.304,-0.481,-6.296,-0.095,0.005,0.175,    ,-1200.493,777.694,-124.243,125.478,2.645,-35.656
1.079,0.451,-4.305,-0.320,0.143,0.084,    ,-1206.371,770.752,-139.901,125.479,2.647,-35.656
2.461,-1.971,-4.795,-0.076,0.153,0.434,    ,-1210.833,765.427,-151.089,125.479,2.648,-35.656
0.677,-0.471,-5.443,-0.253,0.063,0.341,    ,-1213.243,762.340,-154.538,125.479,2.648,-35.656
1.677,-0.932,-4.658,-0.144,0.067,0.280,    ,-1221.255,751.918,-163.933,125.480,2.648,-35.656
1.667,-0.343,-4.923,-0.293,0.081,0.171,    ,-1229.887,740.685,-174.028,125.480,2.648,-35.656
0.196,-1.010,-6.002,-0.082,-0.008,0.220,    ,-1234.139,735.152,-179.000,125.480,2.648,-35.657
1.265,-0.637,-5.590,-0.162,0.011,0.206,    ,-1242.900,723.751,-189.246,125.480,2.648,-35.657
1.500,-1.648,-5.913,-0.067,-0.006,0.312,    ,-1251.533,712.518,-199.341,125.481,2.647,-35.657
2.677,-1.030,-5.619,-0.195,0.082,0.362,    ,-1260.657,700.645,-210.011,125.481,2.647,-35.658
1.471,-0.500,-4.099,-0.252,0.118,0.054,    ,-1264.489,695.659,-214.491,125.481,2.647,-35.658
0.755,-0.696,-5.041,-0.217,0.124,0.204,    ,-1267.656,691.537,-218.181,125.481,2.647,-35.658
1.010,-1.118,-4.992,-0.139,0.092,0.227,    ,-1267.820,691.265,-217.643,125.481,2.647,-35.658
1.040,-0.539,-4.795,-0.254,0.043,0.252,    ,-1268.013,690.924,-216.718,125.481,2.647,-35.659
1.245,-0.745,-4.207,-0.233,0.049,0.195,    ,-1268.842,689.453,-212.736,125.480,2.647,-35.659
1.216,-0.971,-4.874,-0.198,0.046,0.236,    ,-1270.408,686.675,-205.212,125.479,2.646,-35.660
1.481,-1.000,-5.227,-0.239,0.083,0.263,    ,-1271.597,684.569,-199.507,125.478,2.645,-35.661
1.079,-1.451,-4.688,-0.086,0.135,0.197,    ,-1274.439,679.528,-185.856,125.477,2.644,-35.663
1.373,-0.981,-4.795,-0.132,0.103,0.173,    ,-1277.712,673.725,-170.139,125.474,2.642,-35.665
1.746,-0.647,-5.462,-0.192,0.075,0.170,    ,-1279.402,670.729,-162.025,125.473,2.641,-35.666
1.138,-0.294,-5.570,-0.027,0.017,0.142,    ,-1282.370,665.466,-147.770,125.471,2.639,-35.668
1.726,-2.579,-3.864,0.355,0.079,0.234,    ,-1284.651,661.421,-136.814,125.470,2.638,-35.670
0.333,-5.050,-1.079,1.097,0.027,0.148,    ,-1285.450,660.005,-132.979,125.469,2.638,-35.670
1.128,-10.542,-3.707,2.130,0.069,0.319,    ,-1286.424,658.278,-128.297,125.469,2.637,-35.671
0.235,-12.111,-0.628,2.379,0.116,0.148,    ,-1286.469,658.051,-126.216,125.468,2.637,-35.671
0.569,-8.963,-1.491,2.231,0.156,0.146,    ,-1285.887,658.785,-125.246,125.468,2.637,-35.671
3.207,-7.345,-4.050,2.127,0.371,0.252,    ,-1283.098,662.413,-121.971,125.469,2.637,-35.672
-0.167,-9.552,-3.344,2.124,0.106,0.086,    ,-1278.626,668.238,-116.795,125.470,2.636,-35.673
3.207,-6.963,-4.403,1.969,0.221,0.298,    ,-1276.003,671.655,-113.760,125.470,2.636,-35.673
2.226,-9.257,-6.365,2.434,0.136,0.325,    ,-1272.273,676.513,-109.443,125.471,2.636,-35.674
-2.756,-6.884,-1.089,2.082,-0.243,0.127,    ,-1270.521,678.795,-107.421,125.471,2.636,-35.674
0.736,-5.433,-0.981,2.513,-0.246,0.260,    ,-1270.103,679.341,-106.964,125.471,2.636,-35.674
0.892,-8.953,-1.569,2.911,-0.222,0.283,    ,-1269.061,680.710,-105.937,125.471,2.636,-35.674
0.186,-10.581,-3.687,2.646,-0.106,0.292,    ,-1266.409,684.194,-103.350,125.471,2.636,-35.674
1.628,-3.903,-3.874,2.104,-0.053,0.283,    ,-1264.313,686.948,-101.304,125.471,2.635,-35.673
0.775,-8.630,-4.256,2.532,0.157,0.189,    ,-1259.244,693.608,-96.357,125.470,2.635,-35.672
-1.344,-5.207,-2.864,2.310,-0.208,0.165,    ,-1253.888,700.645,-91.130,125.470,2.634,-35.671
0.736,-10.366,-4.433,2.831,0.107,0.136,    ,-1251.634,703.607,-88.931,125.470,2.634,-35.671
0.961,-8.002,-5.099,2.434,-0.013,0.331,    ,-1248.720,707.435,-86.087,125.470,2.634,-35.671
0.637,-2.491,-4.364,1.704,-0.043,0.225,    ,-1247.357,709.223,-84.717,125.470,2.634,-35.670
2.550,-5.688,-4.001,2.052,0.177,0.250,    ,-1246.873,709.851,-84.141,125.470,2.633,-35.670
-2.354,-4.501,-2.157,2.142,-0.301,0.164,    ,-1245.405,711.739,-82.166,125.470,2.633,-35.670
1.206,-10.179,-4.795,3.063,0.278,0.394,    ,-1242.168,715.897,-77.769,125.469,2.633,-35.669
0.932,-9.581,-4.109,2.785,0.084,0.245,    ,-1239.637,719.148,-74.331,125.469,2.633,-35.669
-1.667,-6.757,-0.873,2.653,-0.361,0.236,    ,-1233.288,727.304,-65.706,125.469,2.633,-35.668
-0.431,-7.924,-4.472,2.837,0.218,-0.001,    ,-1226.966,735.424,-57.118,125.469,2.632,-35.667
-0.186,-4.776,-1.755,3.445,-0.068,0.313,    ,-1223.774,739.524,-52.782,125.469,2.632,-35.667
-2.913,-2.913,-1.353,2.937,-0.250,0.037,    ,-1219.283,745.293,-46.681,125.469,2.632,-35.666
0.314,-9.277,-5.031,3.405,0.000,0.206,    ,-1216.760,748.534,-43.253,125.468,2.632,-35.665
-0.108,-2.187,-5.717,2.340,-0.509,0.294,    ,-1216.090,749.396,-42.357,125.468,2.632,-35.665
1.598,-2.609,-4.982,2.664,-0.290,0.245,    ,-1215.110,750.673,-41.259,125.468,2.632,-35.665
-0.078,-8.012,-2.442,2.534,0.229,0.153,    ,-1213.242,753.141,-39.546,125.468,2.632,-35.665
-2.324,-3.776,-2.118,2.476,-0.089,0.053,    ,-1211.593,755.319,-38.047,125.468,2.631,-35.665
0.490,-6.051,-1.657,3.143,-0.139,0.227,    ,-1206.311,762.297,-33.242,125.468,2.631,-35.665
0.275,-7.885,-4.678,3.378,-0.134,0.208,    ,-1199.247,771.631,-26.816,125.468,2.631,-35.664
0.785,-1.814,-5.982,2.389,-0.075,0.138,    ,-1195.298,776.847,-23.224,125.468,2.630,-35.664
2.226,-1.961,-6.325,2.971,-0.156,0.425,    ,-1188.208,786.215,-16.775,125.468,2.630,-35.664
-0.647,-3.638,-5.256,1.872,-0.087,0.241,    ,-1183.101,792.962,-12.129,125.468,2.629,-35.663
2.118,-6.708,-5.158,2.275,0.247,0.273,    ,-1180.161,796.847,-9.454,125.468,2.629,-35.663
1.275,-4.197,-6.355,2.468,0.213,0.180,    ,-1179.213,798.096,-8.543,125.468,2.629,-35.663
-1.961,-2.295,-3.168,2.320,-0.239,0.209,    ,-1174.323,804.469,-2.992,125.468,2.629,-35.663
1.226,-6.257,-5.551,2.306,0.037,0.096,    ,-1165.431,816.038,7.380,125.468,2.628,-35.662
0.265,-1.461,-5.217,1.561,0.118,0.042,    ,-1160.919,821.907,12.647,125.468,2.628,-35.662
0.235,-2.324,-4.609,1.173,0.122,0.166,    ,-1152.025,833.479,23.031,125.468,2.627,-35.661
0.177,-0.794,-4.884,1.259,0.129,0.215,    ,-1143.410,844.686,33.090,125.467,2.627,-35.661
-1.344,-2.726,-4.354,1.069,0.103,0.087,    ,-1140.853,848.012,36.075,125.467,2.627,-35.661
0.235,-3.648,-7.031,0.850,0.238,0.034,    ,-1140.343,848.731,35.978,125.467,2.627,-35.661
2.030,-0.990,-7.355,0.773,0.102,0.345,    ,-1144.475,843.852,24.973,125.468,2.628,-35.660
1.108,-0.088,-6.492,0.797,0.154,0.130,    ,-1147.409,840.386,17.157,125.469,2.629,-35.660
-0.431,0.941,-7.051,0.449,-0.203,0.212,    ,-1153.309,833.419,1.442,125.470,2.631,-35.660
0.598,-0.794,-7.404,0.265,0.041,0.226,    ,-1159.208,826.451,-14.273,125.471,2.632,-35.659
1.000,-1.138,-6.786,0.065,0.095,0.109,    ,-1161.990,823.167,-21.681,125.471,2.633,-35.659
0.216,-2.020,-6.835,-0.081,-0.117,0.189,    ,-1167.805,816.299,-37.172,125.472,2.635,-35.659
0.637,0.275,-8.042,-0.205,-0.020,0.198,    ,-1173.789,809.232,-53.111,125.473,2.637,-35.658
0.294,-0.010,-7.424,-0.228,0.159,0.066,    ,-1176.739,805.748,-60.969,125.474,2.638,-35.658
0.647,-0.765,-7.512,-0.010,-0.059,0.261,    ,-1182.638,798.780,-76.684,125.475,2.639,-35.658
0.745,-0.373,-6.423,-0.181,-0.076,0.283,    ,-1188.538,791.813,-92.398,125.476,2.641,-35.657
0.343,-0.314,-6.492,-0.205,0.029,0.142,    ,-1191.572,788.229,-100.480,125.476,2.642,-35.657
1.677,-0.804,-7.934,-0.187,0.095,0.232,    ,-1197.387,781.361,-115.971,125.477,2.644,-35.656
1.952,-0.402,-8.179,-0.223,0.076,0.279,    ,-1203.456,774.195,-132.135,125.478,2.646,-35.656
0.912,-0.441,-6.502,-0.209,0.154,0.231,    ,-1206.303,770.832,-139.718,125.479,2.647,-35.656
1.334,-0.618,-6.217,-0.230,0.064,0.279,    ,-1210.788,765.482,-151.006,125.479,2.648,-35.656
1.187,-0.912,-7.080,-0.205,0.000,0.179,    ,-1216.244,758.438,-158.073,125.479,2.648,-35.656
1.981,-0.834,-5.982,-0.284,0.133,0.364,    ,-1225.011,747.030,-168.325,125.480,2.648,-35.656
1.049,-1.079,-7.590,-0.071,0.145,0.207,    ,-1229.263,741.497,-173.297,125.480,2.648,-35.656
1.285,-0.647,-7.992,-0.173,0.087,0.178,    ,-1237.637,730.599,-183.091,125.480,2.648,-35.657
1.255,-0.284,-7.296,-0.271,0.013,0.231,    ,-1246.399,719.199,-193.337,125.480,2.648,-35.657
1.049,-0.961,-7.571,-0.164,0.012,0.334,    ,-1250.264,714.169,-197.857,125.481,2.647,-35.657
1.089,0.127,-6.208,-0.237,-0.084,0.219,    ,-1259.538,702.101,-208.702,125.481,2.647,-35.658
1.952,-0.775,-5.560,-0.254,0.201,0.323,    ,-1266.370,693.211,-216.691,125.481,2.647,-35.658
1.697,-0.843,-5.050,-0.234,0.142,0.272,    ,-1267.707,691.465,-218.183,125.481,2.647,-35.658
1.089,-0.883,-6.541,-0.214,0.059,0.249,    ,-1267.758,691.376,-217.943,125.481,2.647,-35.658
1.451,-0.333,-5.815,-0.214,0.084,0.294,    ,-1268.136,690.705,-216.126,125.481,2.647,-35.659
1.481,-0.843,-6.698,-0.219,0.016,0.266,    ,-1269.006,689.163,-211.949,125.480,2.647,-35.659
0.804,-0.912,-6.031,-0.178,0.072,0.198,    ,-1269.750,687.842,-208.373,125.480,2.646,-35.660
1.010,-0.961,-7.247,-0.222,0.064,0.259,    ,-1271.969,683.908,-197.717,125.478,2.645,-35.661
1.579,-0.177,-5.168,-0.233,0.180,0.108,    ,-1274.942,678.637,-183.441,125.476,2.643,-35.663
0.961,0.049,-5.384,-0.274,0.026,0.135,    ,-1276.434,675.991,-176.275,125.475,2.643,-35.664
1.187,-0.049,-7.286,-0.217,0.065,0.188,    ,-1279.683,670.231,-160.675,125.473,2.641,-35.666
1.128,-1.569,-6.080,0.259,0.078,0.162,    ,-1282.490,665.254,-147.195,125.471,2.639,-35.668
0.794,-2.030,-6.404,0.247,0.025,0.193,    ,-1284.682,661.367,-136.669,125.470,2.638,-35.670
1.020,-4.187,-3.766,0.860,0.137,0.204,    ,-1285.393,660.104,-133.249,125.469,2.638,-35.670
1.412,-5.727,-4.825,1.578,0.031,0.259,    ,-1286.381,658.354,-128.507,125.469,2.637,-35.671
1.461,-8.051,-3.746,1.789,0.364,0.210,    ,-1286.524,657.987,-126.385,125.468,2.637,-35.671
2.805,-8.767,-4.462,1.943,0.477,0.316,    ,-1286.079,658.538,-125.509,125.468,2.637,-35.671
1.393,-7.482,-2.628,1.879,0.221,0.259,    ,-1283.523,661.860,-122.463,125.469,2.637,-35.672
1.971,-6.610,-4.933,2.126,0.000,0.377,    ,-1279.049,667.688,-117.285,125.470,2.636,-35.673
-0.422,-7.228,-5.864,1.886,-0.049,0.236,    ,-1276.403,671.133,-114.223,125.470,2.636,-35.673
-0.686,-6.365,-7.639,1.937,-0.079,0.213,    ,-1272.471,676.255,-109.672,125.471,2.636,-35.674
2.059,-7.424,-4.688,2.334,0.080,0.366,    ,-1270.590,678.706,-107.498,125.471,2.636,-35.674
-1.716,-5.119,-3.570,2.371,-0.323,0.224,    ,-1270.153,679.275,-107.016,125.471,2.636,-35.674
-2.697,-6.570,-1.755,2.240,-0.283,0.180,    ,-1269.174,680.561,-106.048,125.471,2.636,-35.674
0.432,-10.081,-4.001,3.252,-0.073,0.195,    ,-1266.653,683.874,-103.587,125.471,2.636,-35.674
-0.794,-8.591,-4.952,2.316,-0.176,0.279,    ,-1264.625,686.539,-101.608,125.471,2.635,-35.673
-1.804,-5.403,-5.894,1.938,0.025,0.131,    ,-1259.623,693.110,-96.727,125.470,2.635,-35.672
1.108,-6.757,-5.286,2.265,0.034,0.287,    ,-1254.225,700.203,-91.459,125.470,2.634,-35.672
-0.049,-6.286,-5.501,2.428,0.012,0.287,    ,-1251.967,703.170,-89.256,125.470,2.634,-35.671
1.412,-8.669,-4.031,2.868,0.023,0.303,    ,-1248.865,707.246,-86.228,125.470,2.634,-35.671
-0.922,-4.609,-3.874,2.168,-0.075,0.179,    ,-1247.467,709.081,-84.837,125.470,2.634,-35.670
-2.089,-2.775,-3.324,1.965,-0.237,0.204,    ,-1246.458,710.386,-83.595,125.470,2.633,-35.670
2.010,-8.130,-4.119,2.777,0.106,0.287,    ,-1245.666,711.404,-82.521,125.470,2.633,-35.670
1.255,-9.032,-6.492,2.839,-0.036,0.233,    ,-1242.695,715.220,-78.486,125.469,2.633,-35.670
1.216,-3.383,-5.570,2.163,0.059,0.368,    ,-1240.312,718.281,-75.248,125.469,2.633,-35.669
3.697,-6.404,-5.874,2.527,0.079,0.371,    ,-1234.403,725.871,-67.221,125.469,2.633,-35.668
-0.353,-4.795,-2.138,2.887,-0.088,0.207,    ,-1227.777,734.382,-58.220,125.469,2.632,-35.667
0.745,-6.531,-4.619,3.769,-0.182,0.371,    ,-1224.501,738.590,-53.770,125.469,2.632,-35.667
2.412,-9.365,-4.884,3.947,-0.094,0.317,    ,-1219.690,744.771,-47.233,125.469,2.632,-35.666
1.089,-9.463,-6.973,3.291,-0.272,0.279,    ,-1216.974,748.259,-43.545,125.468,2.632,-35.666
